"","time","Statistics","value","Type","log_value"
"133",6,"X25.",0.504344823060142,"Kernel",-0.684495072111862
"134",6.2,"X25.",0.503643133307836,"Kernel",-0.68588733054356
"135",6.4,"X25.",0.503638949918531,"Kernel",-0.685895636835063
"136",6.6,"X25.",0.503825667154617,"Kernel",-0.685524969250198
"137",6.8,"X25.",0.504330419591459,"Kernel",-0.684523631291417
"138",7,"X25.",0.504094483707581,"Kernel",-0.684991560806864
"139",7.2,"X25.",0.503146258575446,"Kernel",-0.686874378632736
"140",7.4,"X25.",0.50226574061266,"Kernel",-0.688625935583743
"141",7.6,"X25.",0.502426673029424,"Kernel",-0.688305574016449
"142",7.8,"X25.",0.502366164250358,"Kernel",-0.688426014323933
"143",8,"X25.",0.501981017578646,"Kernel",-0.689192973593714
"144",8.2,"X25.",0.502030463590056,"Kernel",-0.689094476689291
"145",8.4,"X25.",0.501337335124694,"Kernel",-0.690476080875722
"146",8.6,"X25.",0.500921798632634,"Kernel",-0.691305280634294
"147",8.8,"X25.",0.499033875183896,"Kernel",-0.695081299394706
"148",9,"X25.",0.498257525977149,"Kernel",-0.696638215182138
"149",9.2,"X25.",0.495293705109347,"Kernel",-0.702604348716948
"150",9.4,"X25.",0.491995373788197,"Kernel",-0.709285965403554
"151",9.6,"X25.",0.486041140373987,"Kernel",-0.721462007689053
"152",9.8,"X25.",0.478637461831353,"Kernel",-0.736811832790584
"153",10,"X25.",0.469323813319602,"Kernel",-0.75646231525815
"154",0,"X75.",0.544214836213023,"Kernel",-0.608411190577145
"155",0.2,"X75.",0.539617245994896,"Kernel",-0.616895194457089
"156",0.4,"X75.",0.536678649377231,"Kernel",-0.622355781888898
"157",0.6,"X75.",0.533939692838769,"Kernel",-0.627472381158413
"158",0.8,"X75.",0.531676662750386,"Kernel",-0.631719751196662
"159",1,"X75.",0.531516779356445,"Kernel",-0.632020511883879
"160",1.2,"X75.",0.53076292075746,"Kernel",-0.633439834356966
"161",1.4,"X75.",0.531186221020891,"Kernel",-0.632642620499546
"162",1.6,"X75.",0.532408467224873,"Kernel",-0.630344288709223
"163",1.8,"X75.",0.532829296567991,"Kernel",-0.629554175216601
"164",2,"X75.",0.533860152614666,"Kernel",-0.627621360809587
"165",2.2,"X75.",0.533860795949294,"Kernel",-0.627620155748229
"166",2.4,"X75.",0.535602447041006,"Kernel",-0.624363096391004
"167",2.6,"X75.",0.536303114429329,"Kernel",-0.623055765757967
"168",2.8,"X75.",0.536752273688701,"Kernel",-0.622218606202966
"169",3,"X75.",0.537956887578922,"Kernel",-0.619976856642972
"170",3.2,"X75.",0.539286977106788,"Kernel",-0.617507424702096
"171",3.4,"X75.",0.538683005750537,"Kernel",-0.618627996571547
"172",3.6,"X75.",0.539534755824855,"Kernel",-0.617048074070086
"173",3.8,"X75.",0.539662704262793,"Kernel",-0.616810956316813
"174",4,"X75.",0.539868182411837,"Kernel",-0.61643027586744
"175",4.2,"X75.",0.539219123416383,"Kernel",-0.617633253736278
"176",4.4,"X75.",0.540271698741117,"Kernel",-0.615683120142347
"177",4.6,"X75.",0.540271767512638,"Kernel",-0.615682992851733
"178",4.8,"X75.",0.540999210244918,"Kernel",-0.614337459942787
"179",5,"X75.",0.541857262411673,"Kernel",-0.612752665710108
"180",5.2,"X75.",0.541914472221848,"Kernel",-0.612647090322967
"181",5.4,"X75.",0.542076897202214,"Kernel",-0.612347410849193
"182",5.6,"X75.",0.542218002125337,"Kernel",-0.612087140467019
"183",5.8,"X75.",0.542699980439779,"Kernel",-0.611198633955198
"184",6,"X75.",0.543175577832447,"Kernel",-0.610322663556093
"185",6.2,"X75.",0.543130188767305,"Kernel",-0.610406229466473
"186",6.4,"X75.",0.543700067879478,"Kernel",-0.609357529982967
"187",6.6,"X75.",0.543065049665987,"Kernel",-0.610526169416661
"188",6.8,"X75.",0.542794715949478,"Kernel",-0.6110240858708
"189",7,"X75.",0.543163395820846,"Kernel",-0.610345091199575
"190",7.2,"X75.",0.543599694441766,"Kernel",-0.609542158806545
"191",7.4,"X75.",0.544771864262164,"Kernel",-0.607388169639464
"192",7.6,"X75.",0.544974027265101,"Kernel",-0.607017141848804
"193",7.8,"X75.",0.545549517159973,"Kernel",-0.605961703933252
"194",8,"X75.",0.546726023530518,"Kernel",-0.603807473097347
"195",8.2,"X75.",0.546491159278754,"Kernel",-0.604237148479459
"196",8.4,"X75.",0.547841870568479,"Kernel",-0.601768591031597
"197",8.6,"X75.",0.549483434022927,"Kernel",-0.598776652957911
"198",8.8,"X75.",0.551799529791654,"Kernel",-0.594570469334772
"199",9,"X75.",0.555957917543125,"Kernel",-0.587062675468103
"200",9.2,"X75.",0.558326868887898,"Kernel",-0.582810701569334
"201",9.4,"X75.",0.563446738650049,"Kernel",-0.573682468780406
