"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
6.4,1072.80395021142,0.407286567179999,0.5,33911.0767241829,0.0833471774231526,0.845456334212747,0.0334558225202577,1072.30395021142,-0.0927134328200009,0.345456334212747,214460.790042284,-18.5426865640002,69.0912668425495,0.015520065791899,1148812187.04342,0.223231585289115,92.3,0.206426425857239,0.798180477144641,0.326572087486781,0.512144575270126,0.350959440518042,0.454931868135622,0.0932720977210106,85.4,0.263794904618039,0.631813073382499,0.351476296052891,0.473535433892692,0.103972427617581,0.122059137839801,0.164321755895747,0.185572487783345
6.6,1069.25570244578,0.405542472520474,0.5,33798.8491597656,0.083413834811433,0.845456334212747,0.0334558225202577,1068.75570244578,-0.0944575274795262,0.345456334212747,213751.140489157,-18.8915054959052,69.0912668425495,0.0158572771904661,1141220860.21136,0.224329244957546,92.8,0.204203020228279,0.805941447126401,0.325762423671608,0.514260515937011,0.349197991364354,0.453230422014521,0.0933595049924319,84.7,0.262102329233814,0.630453613547939,0.349717287710779,0.47185486690745,0.104032430650167,0.12213757919667,0.161609494975184,0.188498092265403
6.8,1069.52101231567,0.403902078719619,0.5,33807.2135830494,0.083469835741257,0.845456334212747,0.0334558225202577,1069.02101231567,-0.0960979212803815,0.345456334212747,213804.202463134,-19.2195842560763,69.0912668425495,0.0161788778617424,1141785782.70174,0.225819537116652,93.5,0.202200621341344,0.815756171229108,0.324997704138217,0.516676352125315,0.347633542047729,0.45114083585434,0.0934392590921331,84.3,0.260520784251069,0.629179241364143,0.348060277876539,0.470289021204044,0.10350729380661,0.122228743327505,0.159542593359016,0.191678647987098
7,1062.93523987359,0.402284606447882,0.5,33598.927658243,0.0835284778229022,0.845456334212747,0.0334558225202577,1062.43523987359,-0.0977153935521184,0.345456334212747,212487.047974717,-19.5430787104237,69.0912668425495,0.0165018259119371,1127760060.42257,0.226997627236971,92.9,0.200378058469683,0.825003970872148,0.324207577966401,0.518919842139968,0.345805196108817,0.44968748628145,0.0935149493101742,84,0.258964174461861,0.627893162223724,0.346443706328497,0.468724758158844,0.103882290172633,0.122281051830347,0.158548836243692,0.194712264173567
7.2,1054.04032731665,0.400739760461376,0.5,33317.6168772778,0.0836070064619924,0.845456334212747,0.0334558225202577,1053.54032731665,-0.0992602395386241,0.345456334212747,210708.06546333,-19.8520479077248,69.0912668425495,0.0168189176336375,1108954523.48448,0.230090466226259,92.5,0.198514279693633,0.834548163455459,0.323564020403445,0.520920907547857,0.344243097664557,0.448929793427769,0.0935865555799523,83.8,0.257475888268694,0.626681574286211,0.344902548469164,0.467234431164276,0.104686695763212,0.122331882695112,0.167333398327618,0.197356887144411
7.4,1049.72950673067,0.399246828929631,0.5,33181.2618247401,0.0836494886148571,0.845456334212747,0.0334558225202577,1049.22950673067,-0.100753171070369,0.345456334212747,209845.901346135,-20.1506342140738,69.0912668425495,0.0171243168724442,1099896126.57689,0.234610373206464,92,0.196045922424188,0.845704185457772,0.322886644293218,0.522778078255891,0.342416826717883,0.446932105345067,0.0936558877631478,83.6,0.256048692453853,0.625503118971299,0.343396588694124,0.465800684387539,0.104515278627184,0.122404095693416,0.16978250590372,0.199891433962673
7.6,1066.56797030879,0.397777872470107,0.5,33713.7020837214,0.0836607939801655,0.845456334212747,0.0334558225202577,1066.06797030879,-0.102222127529893,0.345456334212747,213213.594061759,-20.4444255059786,69.0912668425495,0.0174240686090709,1135478117.28177,0.237381367791744,92.8,0.19390674204554,0.855854042977752,0.321991960300493,0.525297231026163,0.341269046201862,0.445773136346963,0.0937254137727797,83.4,0.254646492937615,0.624348434370082,0.341931062410673,0.464410521550016,0.104504090145101,0.122479459139344,0.1733319789928,0.20330527072567
7.8,1090.00385466797,0.396376199003186,0.5,34454.762699115,0.0836883829816003,0.845456334212747,0.0334558225202577,1089.50385466797,-0.103623800996814,0.345456334212747,217900.770933594,-20.7247601993628,69.0912668425495,0.0177169169167395,1185944616.013,0.242556527589244,92.8,0.191666418852656,0.866084186334189,0.32048117785267,0.526859172609716,0.339795287551717,0.444113890353062,0.09378860091889,83.2,0.253321758941908,0.623242774759252,0.340506147358987,0.463068008675533,0.104318602801345,0.122561861316547,0.172566148695925,0.206377994757046
8,1115.52579880036,0.394991890255599,0.5,35261.857420672,0.0837102524762622,0.845456334212747,0.0334558225202577,1115.02579880036,-0.105008109744401,0.345456334212747,223005.159760072,-21.0016219488802,69.0912668425495,0.0180090929823797,1242156316.38265,0.241149244907021,93,0.189822975547694,0.873177790097403,0.319070585831559,0.528085215817498,0.338431037236367,0.443017803120632,0.0938507978274667,83,0.25199943055338,0.622166221653667,0.339117990938632,0.461710340216853,0.104586765884266,0.122592349278221,0.177906490579615,0.209014629985939
8.2,1101.82424480544,0.393667682466516,0.5,34828.5885919295,0.0837384208310782,0.845456334212747,0.0334558225202577,1101.32424480544,-0.106332317533484,0.345456334212747,220264.848961088,-21.2664635066967,69.0912668425495,0.0182933793728282,1211818649.16561,0.241656071538537,93.2,0.187684927025166,0.880022349590254,0.318016448206146,0.529396884932237,0.337016179945394,0.441520901185811,0.0939099383564144,82.6,0.250712566623913,0.621125898823901,0.337777262083298,0.46042387280821,0.104504721240417,0.122646610724911,0.176985033944515,0.211380436726091
8.4,1096.29658018619,0.392371903840109,0.5,34653.7954703738,0.0837590128110391,0.845456334212747,0.0334558225202577,1095.79658018619,-0.107628096159891,0.345456334212747,219159.316037238,-21.5256192319782,69.0912668425495,0.0185737899479076,1199685739.36777,0.242308059476749,93.5,0.185756341417556,0.887245304366113,0.317107965227238,0.53101729653811,0.335381168883723,0.439995209943124,0.0939681220531471,82.3,0.249490469254673,0.620107620388702,0.336475894528615,0.459168998817875,0.104614041059401,0.12269310428926,0.174471698227296,0.213909331310873
8.6,1105.19791823701,0.391101318713792,0.5,34935.2948246541,0.083794328816472,0.845456334212747,0.0334558225202577,1104.69791823701,-0.108898681286208,0.345456334212747,220939.583647402,-21.7797362572416,69.0912668425495,0.0188545363018346,1219255451.69988,0.247504269183776,93.8,0.184602036723344,0.889232914599234,0.31657853166428,0.532267384915082,0.334261942722302,0.438719617000455,0.0940224913473402,82,0.248288416259142,0.619106129728075,0.335201206522229,0.457942935255835,0.104457674278153,0.122741728733606,0.177015358137241,0.215688853250802
8.8,1134.20786670238,0.389856004893392,0.5,35852.6720527241,0.0838351214679782,0.845456334212747,0.0334558225202577,1133.70786670238,-0.110143995106608,0.345456334212747,226741.573340477,-22.0287990213216,69.0912668425495,0.0191338650569467,1284129842.91097,0.245811450819218,93.6,0.185462754773874,0.887564248245456,0.31713917408206,0.532616558652372,0.333003693495265,0.437824219526885,0.0940753647588609,81.8,0.247084416804861,0.618115319997424,0.333964331944956,0.45673371,0.10482052603162,0.122769378055045,0.186331693326062,0.215477384570312
9,1169.0451076865,0.388667986390293,0.5,36954.3305292629,0.0838445544685309,0.845456334212747,0.0334558225202577,1168.5451076865,-0.111332013609707,0.345456334212747,233709.0215373,-22.2664027219414,69.0912668425495,0.0193982983607436,1364258161.82802,0.249967232093789,93.2,0.184213724572707,0.901101692053608,0.31646325649457,0.536063008304328,0.331783361445922,0.436199116290088,0.0941249038140986,81.6,0.245961566667029,0.617168414789461,0.332779125873008,0.455568001071003,0.104415754844167,0.122788875197994,0.19663527795558,0.219599751809759
9.2,1216.81438496435,0.387495724918369,0.5,38464.8978577931,0.0838724973332884,0.845456334212747,0.0334558225202577,1216.31438496435,-0.112504275081631,0.345456334212747,243262.876992869,-22.5008550163263,69.0912668425495,0.0196651080167402,1478070169.35696,0.257677486249436,92.9,0.178875525502359,0.943407689707273,0.314705209042423,0.545685309917366,0.330864664810182,0.435098757302068,0.0941734545302967,81.3,0.244857683949923,0.616239109647454,0.331614236558804,0.454442761412873,0.104234092491886,0.122828524854069,0.21140493234685,0.230980100874944
9.4,1274.33588072796,0.386333025995018,0.5,40283.7804388659,0.0838912970618498,0.845456334212747,0.0334558225202577,1273.83588072796,-0.113666974004982,0.345456334212747,254767.176145592,-22.7333948009965,69.0912668425495,0.0199309619904557,1621161679.65168,0.271201680645422,93.3,0.170716285806504,1.0163503463172,0.312217839892925,0.564326793478806,0.329794559237776,0.433880408928365,0.0942196477603045,81.2,0.243755628847062,0.615312755130714,0.330471575754857,0.453287953666181,0.104085849690589,0.122816377911324,0.234643923370649,0.252108953585881
9.6,1345.66021256623,0.385214557350318,0.5,42539.000026974,0.0839124445094283,0.845456334212747,0.0334558225202577,1345.16021256623,-0.114785442649682,0.345456334212747,269032.042513245,-22.9570885299363,69.0912668425495,0.0201897651243633,1807758654.11496,0.310565298283215,92.9,0.155441751797052,1.16808129711409,0.308253601961023,0.597506136521899,0.32846077598349,0.432916967204999,0.0942647563170657,81,0.242709553842054,0.614436445309826,0.329366294105404,0.452192748424693,0.104456191221509,0.122826454319289,0.270460900004263,0.289252534560876
