"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","bias.kernel","bias.cox","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
1.07004780965041,0.505760872526864,0.452479591799297,0.5,0.0424927670510954,0.0209828306957536,0.0057608725268643,-0.047520408200703,0.00269533276761648,0.00183518208659119,0.0467029170045,95.8,0.421665871457922,0.607167537241427,0.476253062459074,0.537526002292784,0.438026263439638,0.465899801513606,0.0205609810659034,39.5,0.412867889289408,0.494058225469908,0.438309241801206,0.466070096985761,0.0278735380739678,0.0277608551845553,0.0560208854582514,0.0612729398337099
1.10345661707838,0.505309278618243,0.4474703428834,0.5,0.0452091111622568,0.021101032314813,0.00530927861824326,-0.0525296571166,0.00320097221575784,0.00206794036742792,0.0493382979819876,96,0.417252976999526,0.613339896985664,0.4745427228291,0.539239387726991,0.432501950150417,0.461108863898458,0.0206567615173863,31.2,0.407684817614986,0.489257262060877,0.433243591086735,0.461129932001511,0.0286069137480407,0.0278863409147763,0.0595308759260762,0.064696664897891
1.13686542450634,0.505239651194333,0.442390516278547,0.5,0.0479117333970265,0.0211964424136916,0.00523965119433323,-0.0576094837214532,0.00376392856791042,0.00231837423331559,0.0523606754120093,96.2,0.412541401784819,0.620569438927843,0.472827224618637,0.541230169128723,0.427578971648628,0.45601637482175,0.0207530376086144,23.2,0.402419447044446,0.484381295276105,0.428084461855769,0.456109086064661,0.0284374031731222,0.0280246242088925,0.0613699182685856,0.0684029445100854
1.17027423193431,0.505259132583771,0.437151609724165,0.5,0.0500675294822676,0.021254005391368,0.00525913258377064,-0.0628483902758354,0.00439680436832652,0.00252937984663632,0.0557324475569092,96.4,0.407748281768063,0.628800060641039,0.47095853749122,0.54343604933705,0.42246782394302,0.450980616527088,0.0208530808772499,18,0.397008608840369,0.47935450351467,0.422766085126038,0.450950704505304,0.0285127925840676,0.0281846193792667,0.0634685136033579,0.0724775118458298
1.20368303936228,0.505503714147757,0.431842307107401,0.5,0.0521559436854281,0.0213368945607332,0.00550371414775674,-0.0681576928925985,0.00509518372314497,0.0027450680206554,0.0592761398962088,96.9,0.402530534200893,0.637817292768111,0.469046713288723,0.545933400243233,0.417188497956681,0.445607788347025,0.0209547376470882,12.6,0.391497974195179,0.474253605250166,0.417382179340307,0.445689747927253,0.0284192903903433,0.0283075685869462,0.0676270461071711,0.0768866869545103
1.23709184679025,0.50582610205922,0.426414527405002,0.5,0.0560306693055652,0.0215063058463475,0.00582610205921963,-0.0735854725949978,0.00587100943755708,0.00316707285927195,0.0633724540464124,97.2,0.396882860758325,0.648230647325217,0.467031932999598,0.548810219328549,0.411899298796936,0.440036401182082,0.0210576761643639,9.7,0.385896445783808,0.469025158961944,0.411894339179254,0.44032851736374,0.0281371023851467,0.0284341781844858,0.0715188922573931,0.0817782863289508
1.27050065421822,0.505836646302054,0.420888427884908,0.5,0.0589582607236387,0.0216131120824479,0.00583664630205405,-0.0791115721150921,0.00671858174804793,0.00350316370739688,0.0682921427949759,96.7,0.39065893080157,0.661275784252302,0.46481179403952,0.552599889702917,0.406287402010267,0.434651423522043,0.0211608173660737,6.5,0.380179776647746,0.46373748134277,0.406303151121471,0.434879439410504,0.0283640215117761,0.0285762882890327,0.0773689417571601,0.0877880956633972
1.30390946164619,0.506437023616971,0.415221127594777,0.5,0.0639478854536319,0.0216990724570484,0.00643702361697052,-0.084778872405223,0.00765018591613568,0.00412255543954273,0.0742636967300451,96.7,0.383564062534678,0.677265145026387,0.462646625834418,0.557468457834369,0.400652480883841,0.428748875237619,0.0212687598834895,3.6,0.374278815598721,0.458273617446572,0.400555426690525,0.429288010363053,0.0280963943537778,0.0287325836725278,0.084694182883279,0.0948218319999513
1.33731826907416,0.508020180461891,0.409578517984583,0.5,0.0712265136484246,0.0218080538823062,0.0080201804618909,-0.090421482015417,0.00864251751526855,0.00512733898591808,0.0811527920180134,96.6,0.376292505530032,0.697293535657422,0.46061048327859,0.56362916189858,0.395228973380574,0.42343548664204,0.0213742957823496,2.6,0.36844299254426,0.452886910252923,0.39483048178645,0.423715206903826,0.0282065132614659,0.028884725117376,0.0921235547145619,0.10301867861999
1.37072707650212,0.510085103514409,0.403762566935461,0.5,0.0808961451360882,0.0219355575986975,0.0100851035144088,-0.0962374330645386,0.00973259844288727,0.00663271870577175,0.0888581512440305,96.7,0.368796256969682,0.719375367027696,0.458595162772335,0.570550580834305,0.389008545430533,0.417753988605662,0.0214787380618135,1.6,0.362447790066775,0.447298192684367,0.388930046862856,0.41797435573587,0.0287454431751289,0.0290443088730145,0.0983966969493949,0.11195541806197
1.40413588393009,0.511725440038654,0.397865281319638,0.5,0.0915486612145616,0.0220660584246383,0.0117254400386544,-0.102134718680362,0.0109070177656162,0.00850176039651196,0.0972093739273776,96.9,0.360363652925759,0.742616312546579,0.456170554254527,0.577561901624524,0.383268069846431,0.411834084017507,0.0215854749101071,0.8,0.356362717418693,0.441623403918717,0.382955826065624,0.412135822455055,0.028566014171076,0.0291799963894313,0.104657267133449,0.121391347369997
1.43754469135806,0.511263928902185,0.391871452684124,0.5,0.0918687138000947,0.022220752874939,0.011263928902185,-0.108128547315876,0.0121728779631492,0.00854974706195994,0.106115566902777,97,0.352645436077773,0.766384086549482,0.454164614715248,0.584573614575558,0.377290434708827,0.406158405327451,0.0216958391497248,0.6,0.350126007623787,0.435814716168366,0.376897249381699,0.40619704328157,0.0288679706186243,0.0292997938998711,0.112203528992762,0.13040899986031
1.47095349878603,0.512442413410949,0.385766918334095,0.5,0.0981639563346745,0.0223624516981276,0.0124424134109489,-0.114233081665905,0.0135352408727216,0.00977156824419737,0.11316083052664,96.9,0.346135605480473,0.787412990653796,0.452504361559992,0.591717748518255,0.370854964914522,0.400531404820334,0.0218050465266125,0.4,0.343818516087399,0.429938304539127,0.370715531774838,0.400161636319117,0.0296764399058116,0.0294461045442792,0.125453119068101,0.139213386958263
1.504362306214,0.515185896015615,0.379597948221133,0.5,0.106359292607935,0.0224418461629647,0.0151858960156153,-0.120402051778867,0.0149848020932107,0.0115200781845488,0.125329562919212,96.3,0.336587108694185,0.821276066460035,0.450794650774512,0.602985827792816,0.364709394225701,0.394346949120174,0.0219148782811323,0.4,0.337443615878551,0.423946150972529,0.364470630910058,0.394059620948366,0.0296375548944731,0.0295889900383079,0.143612922547203,0.152191177018304
1.53777111364197,0.520938035234767,0.373349655101762,0.5,0.126769696149752,0.0225119481828972,0.0209380352347673,-0.126650344898238,0.0165300608251958,0.0164764102153155,0.148554788367614,96.8,0.32176741360425,0.888946961983353,0.448574361277554,0.622759465427316,0.358385058545898,0.388133220621381,0.0220304769314034,0.3,0.330953716884253,0.417938250368064,0.358152923284306,0.387875785880092,0.0297481620754828,0.029722862595786,0.164948522131156,0.174185104149762
1.57117992106994,0.527701248596992,0.367045867547226,0.5,0.154868212925581,0.0226441514445196,0.0277012485969916,-0.132954132452774,0.0181708752980194,0.0247028355496709,0.183858385584819,96.5,0.305498758836136,0.98342238941589,0.445118757477194,0.650390032189487,0.352083933287744,0.382017765990979,0.022139757670216,0.1,0.32444128632877,0.411891782966474,0.351764673862822,0.381653455736135,0.0299338327032346,0.0298887818733132,0.197243631877402,0.205271274712293
1.60458872849791,0.541850850940129,0.360677377626547,0.5,0.208931058875898,0.0227304719338165,0.0418508509401286,-0.139322622373453,0.0199070437412543,0.0453147141858681,0.255437390731119,95.4,0.28362099803583,1.19097379597917,0.438190858515666,0.690281211046985,0.345923031906074,0.375757414041598,0.022255484604254,0,0.317859628171262,0.405746373092615,0.345305447254882,0.375343764376589,0.0298343821355249,0.0300383171217063,0.247128684762377,0.252090352531319
1.63799753592587,0.562517147691371,0.354227971987027,0.5,0.326434248727309,0.0229070789028912,0.0625171476913707,-0.145772028012973,0.0217519417388754,0.110249155567879,0.362998265537451,95.5,0.234442570378873,1.50652928619091,0.415244465725087,0.74068220724582,0.338951332449742,0.369496296724141,0.0223710052157036,0,0.311173549727087,0.399508967886953,0.338751264606279,0.368962694071903,0.0305449642743986,0.0302114294656241,0.294731517949893,0.325437741520733
1.67140634335384,0.640600547085274,0.347765933620308,0.5,1.00027621486916,0.023040362961446,0.140600547085274,-0.152234066379692,0.0236818565769893,1.01821154855225,0.599870740037774,98.1,0.0439223245637015,2.16210657636388,0.318440447217159,0.748688052761125,0.332918952464797,0.363148358550782,0.0224830555914535,0,0.304478261673521,0.393267579361213,0.3321948592193,0.362569998774683,0.0302294060859847,0.0303751395553833,0.384065469090416,0.430247605543965
