"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
6,0.567731454568576,0.554253892344821,0.5,0.0926759213843931,0.0640669845178095,0.750652672024882,0.0445543615359711,0.0677314545685763,0.0542538923448214,0.250652672024882,13.5462909137153,10.8507784689643,50.1305344049764,0.00703692183942407,0.0131546328831338,0.104846684895596,93.8,0.396346655639577,0.812602128243174,0.501865244340277,0.639030234658363,0.509910942645567,0.59655205341738,0.0741393671926915,91.9,0.426851135429012,0.720414951700061,0.507189831662881,0.606707830756692,0.086641110771813,0.0995179990938109,0.126122145775159,0.137164990318086
6.2,0.566897112628198,0.551909448209322,0.5,0.0930607668287136,0.0642360676534373,0.750652672024882,0.0445543615359711,0.0668971126281981,0.0519094482093222,0.250652672024882,13.3794225256396,10.3818896418644,50.1305344049764,0.00680992700158412,0.0131137559384768,0.105834386523868,93.8,0.394370343840372,0.814091963195622,0.500675186118899,0.639134132790014,0.507473090830945,0.594516745138225,0.0743700155613105,92.3,0.424232652603785,0.718735937950417,0.504717059635932,0.604539129478145,0.0870436543072801,0.0998220698422124,0.121569626664654,0.138458946671114
6.4,0.566006483408704,0.54965967226753,0.5,0.0934777607082278,0.0643984866941415,0.750652672024882,0.0445543615359711,0.0660064834087043,0.0496596722675295,0.250652672024882,13.2012966817409,9.93193445350591,50.1305344049764,0.00660249847465081,0.0130731363708903,0.107043162055279,94.2,0.392144917752228,0.816438711501456,0.499404497237139,0.639161899494545,0.50486409649665,0.592086865827477,0.074590927868103,93.1,0.421737067491789,0.717121715174015,0.502352250790824,0.602438016897225,0.0872227693308264,0.100085766106401,0.123035523780658,0.139757402257406
6.6,0.565150320687689,0.547488091364609,0.5,0.0939101649578426,0.0645519214289369,0.750652672024882,0.0445543615359711,0.0651503206876894,0.0474880913646093,0.250652672024882,13.0300641375379,9.49761827292186,50.1305344049764,0.00641149094012083,0.013041822426609,0.108491278184839,94.1,0.389499770002285,0.819499599700655,0.497918128424854,0.639561814064581,0.503116819564427,0.589830156927545,0.0748008996702052,93.6,0.41934219568751,0.715562024546045,0.50006886499133,0.600413532283293,0.0867133373631175,0.100344667291962,0.119844627847166,0.141643685639727
6.8,0.564714981583223,0.545333422690995,0.5,0.0946074555878931,0.0647084403423,0.750652672024882,0.0445543615359711,0.0647149815832225,0.0453334226909947,0.250652672024882,12.9429963166445,9.06668453819894,50.1305344049764,0.00623188239976209,0.0131165323910881,0.110027264556735,93.7,0.387391344184406,0.823161773851203,0.496554291747275,0.640246754854907,0.500625902017542,0.587752612773244,0.0750081307690637,93.8,0.416971496235847,0.713988285914313,0.497808813054888,0.598424478857292,0.0871267107557018,0.100615665802403,0.122872252435711,0.143692463107632
7,0.564408272405592,0.543244174909409,0.5,0.0956090632216111,0.0648990554887028,0.750652672024882,0.0445543615359711,0.0644082724055921,0.0432441749094093,0.250652672024882,12.8816544811184,8.64883498188187,50.1305344049764,0.00607166251700101,0.0132671103210958,0.111692752782963,93.6,0.385117239371017,0.82795154074186,0.495445699980538,0.640946386313008,0.49866551587536,0.585964677584067,0.0752060806267397,94.1,0.414694134810505,0.712483439820201,0.495618001359803,0.596482970488154,0.0872991617087072,0.100864969128351,0.12329021555356,0.14550068633247
7.2,0.564166326062943,0.541222640706053,0.5,0.0968026722403385,0.0650531536377638,0.750652672024882,0.0445543615359711,0.0641663260629426,0.0412226407060534,0.250652672024882,12.8332652125885,8.24452814121068,50.1305344049764,0.00592106592627439,0.0134652387571762,0.113559884382408,93.9,0.382759104672548,0.832921240530905,0.494286632808762,0.641876953558935,0.496463884496077,0.583918141921257,0.0753953617342456,94.4,0.41248547752948,0.711000637599158,0.493512065328782,0.594591413832204,0.0874542574251806,0.101079348503422,0.124724776132725,0.147590320750173
7.4,0.56366537465181,0.539240820146275,0.5,0.0981847218337762,0.0652035271898499,0.750652672024882,0.0445543615359711,0.06366537465181,0.0392408201462747,0.250652672024882,12.733074930362,7.84816402925494,50.1305344049764,0.0057813091146771,0.0136702090824473,0.115510841947295,94.6,0.379597193003,0.838111341879618,0.492633916403466,0.6426853298834,0.493449626020191,0.582321084332487,0.0755811258308952,94.7,0.41030779902977,0.709556527539689,0.491451224616714,0.592752552371059,0.0888714583122953,0.101301327754344,0.128085544803511,0.150051413479934
7.6,0.563177240801346,0.53729087688664,0.5,0.0992224710683044,0.0653201558749598,0.750652672024882,0.0445543615359711,0.063177240801346,0.0372908768866403,0.250652672024882,12.6354481602692,7.45817537732807,50.1305344049764,0.00564741812161846,0.0138128046167901,0.117488574402121,94.2,0.376380296491174,0.842549288270281,0.490958964705053,0.643286284939267,0.491639065334413,0.580199198551392,0.0757631082454334,95.1,0.408171311169734,0.70814613635923,0.489402338851104,0.590952128175175,0.088560133216979,0.101549789324071,0.127962211352397,0.152327320234215
7.8,0.562523577541573,0.535408507162319,0.5,0.100177776424012,0.0654528154154657,0.750652672024882,0.0445543615359711,0.0625235775415731,0.0354085071623191,0.250652672024882,12.5047155083146,7.08170143246383,50.1305344049764,0.00552802133289633,0.0139208282227444,0.119520892934573,94.4,0.372992837303579,0.847735929632962,0.48933248402933,0.64409747700561,0.489785086287427,0.578617289896747,0.0759374626642139,95.3,0.4061264799102,0.70675150788261,0.487428772196055,0.589190821699463,0.0888322036093203,0.101762049503408,0.133622755047362,0.154764992976281
8,0.561801407105422,0.53354764427184,0.5,0.101911023015657,0.065592421981502,0.750652672024882,0.0445543615359711,0.0618014071054219,0.0335476442718403,0.250652672024882,12.3602814210844,6.70952885436806,50.1305344049764,0.005418089801966,0.0141807039717241,0.121633093945781,94.4,0.370131922473303,0.853687134213362,0.487569889500832,0.644950859759336,0.488148814942335,0.576956604724627,0.0761076927510217,95.5,0.404090971727579,0.705368878674179,0.485475316332435,0.58745984267357,0.0888077897822913,0.101984526341135,0.14015361808998,0.157380970258503
8.2,0.561628207776746,0.531744749472307,0.5,0.104403028053399,0.0656940130557304,0.750652672024882,0.0445543615359711,0.0616282077767463,0.0317447494723073,0.250652672024882,12.3256415553493,6.34894989446146,50.1305344049764,0.00531380296411055,0.0146724558124135,0.123693079449614,94.5,0.367784154051571,0.858305385420006,0.486448919384852,0.646318453965828,0.486598628631098,0.574811144355105,0.0762709106159962,95.6,0.402137107018297,0.704040684349997,0.483599184537316,0.585764114268194,0.0882125157240068,0.102164929730878,0.140070467212423,0.159869534580976
8.4,0.562041365001048,0.52993990739645,0.5,0.107914896172716,0.065845588792689,0.750652672024882,0.0445543615359711,0.0620413650010476,0.0299399073964504,0.250652672024882,12.4082730002095,5.98798147929007,50.1305344049764,0.00522248149530516,0.0154676425198255,0.12557039172675,94.6,0.365940837679427,0.863532611770586,0.485857810225151,0.647899963304852,0.484125733141208,0.573504289067727,0.0764330803519065,95.8,0.400163788586211,0.702696851318186,0.481694069820384,0.584093454697649,0.0893785559265186,0.102399384877265,0.149393625402709,0.1620421530797
8.6,0.563045352567067,0.528247013843358,0.5,0.112690413845788,0.0659803302427108,0.750652672024882,0.0445543615359711,0.063045352567067,0.0282470138433577,0.250652672024882,12.6090705134134,5.64940276867154,50.1305344049764,0.00514180256346162,0.0166445022214467,0.127991237828283,94.5,0.364087943891543,0.870778801183786,0.484895635572564,0.650714706010732,0.482433226617113,0.571841570795458,0.0765852379540588,96.1,0.398343395349244,0.7014402984374,0.479891313633245,0.582513488635282,0.0894083441783444,0.102622175002036,0.150427364627214,0.165819070438169
8.8,0.564626869212142,0.526541927530882,0.5,0.120686736393929,0.0660766771733793,0.750652672024882,0.0445543615359711,0.0646268692121418,0.0265419275308824,0.250652672024882,12.9253738424284,5.30838550617647,50.1305344049764,0.00506117388218115,0.0187086466306089,0.133276644188793,94.5,0.35976767066895,0.886951263988986,0.483583780589536,0.655866964474301,0.480936262882429,0.570374426333777,0.0767359008949873,96.5,0.396496336142038,0.700201082003343,0.478117792600632,0.58092868166791,0.0894381634513481,0.102810889067278,0.14960382616241,0.172283183884765
9,0.567252432973559,0.52490975741171,0.5,0.132246178503533,0.0661965231477047,0.750652672024882,0.0445543615359711,0.0672524329735591,0.0249097574117099,0.250652672024882,13.4504865947118,4.98195148234197,50.1305344049764,0.00499310061086713,0.0219724799379846,0.14299644923988,94.9,0.351703639440792,0.917399364695112,0.481048045711303,0.665160554805634,0.478960440937282,0.568182024145672,0.0768785121721486,96.6,0.394734224654883,0.699001683274687,0.476395706789748,0.579393924067919,0.08922158320839,0.102998217278171,0.168781964528643,0.184112509094331
9.2,0.571093559382333,0.523286349655268,0.5,0.14843087387934,0.0663118894197614,0.750652672024882,0.0445543615359711,0.0710935593823327,0.0232863496552682,0.250652672024882,14.2187118764665,4.65726993105364,50.1305344049764,0.00493019329870895,0.0270369498320812,0.158954169260021,94.6,0.339487586006369,0.967368334156548,0.477261995991246,0.679778085558624,0.476848008931794,0.566740447569999,0.0770210419581908,96.8,0.392986197493664,0.697804403060956,0.474715961342108,0.577873258034162,0.0898924386382048,0.103157296692054,0.183677891417762,0.202516089567378
9.4,0.576127890509912,0.521694532843713,0.5,0.169708851824823,0.0663774547312928,0.750652672024882,0.0445543615359711,0.0761278905099121,0.0216945328437127,0.250652672024882,15.2255781019824,4.33890656874254,50.1305344049764,0.00486734593947567,0.0345332157910102,0.183067828145,94.5,0.322143540391153,1.04540800500111,0.472170781162976,0.700803325644283,0.475114605259692,0.565284839475805,0.077160054903824,96.7,0.391267529796026,0.696633802154252,0.47306057414122,0.576377734494431,0.0901702342161125,0.103317160353211,0.206851771885366,0.228632544481307
